song_year,song_rank,singer,title,Genre,lyric,lyric_tokens
2022,91,휘인 (Whee In),"너, 너 (N번째 연애 X 휘인 (Whee In))",발라드,"하루 종일 집에 누워서
전화기만 보고 있잖아
내 머릿속은
네 생각들로만 짜여져 있어
날 찾지 않아도
좋아하지 않아도
이제는 느낄 수 있어
바라보지 않아도
다른 사람에게 마음을 줘도
이제는 견딜 수 있어
어두운 방 안에서
혼자 있는 나 그리고 하
네가 불러주지 않아도
난 괜찮아 난 괜찮아
날 찾지 않아도
좋아하지 않아도
이제는 느낄 수 있어
바라보지 않아도
다른 사람에게 마음을 줘도
이제는 견딜 수 있어
어두운 방 안에서
혼자 있는 나 그리고 하
네가 불러주지 않아도
난 괜찮아 난 괜찮아
언젠가는 다시
돌아와 주길 와 주길
언젠가는 꼭 다시 볼 수 있기를
볼 수 있기를
어두운 방 안에서
혼자 있는 나 그리고 하
네가 불러주지 않아도
난 괜찮아 난 괜찮아
어두운 방 안에서
혼자 있는 나 그리고 하
네가 불러주지 않아도
난 괜찮아 난 괜찮아",전화기 하루 마음 종 생각들 사람 방 집 안 머릿속 짜여져 주길
2022,92,방탄소년단,Yet To Come,랩/힙합,"Was it honestly the best?
Cause I just wanna see the next
부지런히 지나온
어제들 속에
참 아름답게

Yeah the past was honestly the best
But my best is what comes next
I’m not playin’, nah for sure
그날을 향해
숨이 벅차게
You and I
best moment is yet to come
Moment is yet to come, yeah

다들 언제부턴가
말하네 우릴 최고라고
온통 알 수 없는 names
이젠 무겁기만 해
노래가 좋았다고
그저 달릴 뿐이라고
Promise that we’ll keep on coming back for more

너의 마음속 깊은 어딘가
여전한 소년이 있어
My moment is yet to come
Yet to come
(당신은 꿈꾸는가, 그 길의 끝은 무엇일까)
Moment is yet to come, yeah
(모두가 숨죽인 밤, 우린 발을 멈추지 않아)
Yet to come
(We gonna touch the sky, ‘fore the day we die)
Moment is yet to come, yeah
(자 이제 시작이야, the best yet to come)

언젠가부터 붙은 불편한 수식어
최고란 말은 아직까지 낯간지러워
난 난 말야 걍 음악이 좋은 걸
여전히 그때와 다른 게 별로 없는걸

아마 다른 게 별로 없다면
You’ll say it’s all a lie, yeah
난 변화는 많았지만
변함은 없었다 해
A new chapter
매 순간이 새로운 최선
지금 난 마치 열세 살
그때의 나처럼 뱉어
Huh

아직도 배울 게 많고
나의 인생 채울 게 많아
그 이유를 물어본다면
내 심장이 말하잖아
We ain’t about it 이 세상의 기대
We ain’t about it 최고란 기준의 step

(We ain’t about it)
왕관과 꽃, 수많은 트로피
(We ain’t about it)
Dream & hope & goin’ forward
(We so about it)
긴긴 원을 돌아 결국 또 제자리
Back to one

너의 마음속 깊은 어딘가
여전한 소년이 있어
My moment is yet to come
Yet to come
(당신은 꿈꾸는가, 그 길의 끝은 무엇일까)
Moment is yet to come, yeah
(모두가 숨죽인 밤, 우린 발을 멈추지 않아)
Yet to come
(We gonna touch the sky, ‘fore the day we die)
Moment is yet to come, yeah
(자 이제 시작이야, the best yet to come)

So was it honestly the best?
Cause I just wanna see the next
눈부시게 지나온
기억들 속에
참 아름답게

Yeah the past was honestly the best
But my best is what comes next
We'll be singin' till the morn
그날을 향해
더 우리답게
You and I
best moment is yet to come",시작 순간 숨 그날 열세 기준 언제부턴 최고 인생 수식어 노래 이유 최선 밤 원 우리답 무엇 모두 변화 심장 없는걸 다들 살 걍 왕관 트로피 기대 제자리 발 세상 꽃 뿐 불편한 어제들 여전 당신 끝 그때 음악 이젠 마음속 어딘가 소년 기억들
2022,93,V,Christmas Tree,"발라드, 국내드라마","In this moment
I see you
It always comes around
As I believed
When the rain stops
You shine on me
Your light’s the only thing
that keeps the cold out
Moon in the summer night
Whispering of the stars
They’re singing like
Christmas trees for us
So I’ll tell you
A Million tiny things that
You have never known
It all gets tangled up inside
And I’ll tell you
A Million little reasons
I’m falling for your eyes
I just want to be where you are
It’s such a strange thing to do
Sometimes I don’t understand you
But It always brings me back
To where you are
혹시 아니
너에겐 나만 아는 모습이 있어
한여름밤 오는 첫눈같이
믿기지 않는 기적 같은 놀라운 순간 넌
언젠가 또
불어온 바람에
마음이 날아다녀도
기다릴게
So I’ll tell you
A Million tiny things that
You have never known
It all gets tangled up inside
And I’ll tell you
A Million little reasons
I’m falling for your eyes
I just want to be where you are
Tell you
A Million tiny things that
You have never known
It all gets tangled up inside
Tell you
A Million little reasons
I’m falling for your eyes
I just want to be where you are",순간 마음 기다릴게 첫눈 모습 기적 한여름밤
2022,94,임영웅,무지개,록/메탈,"오늘 하루 어땠었나요
많이 힘들었나요
쉬지 않고 달려왔던 길에서
나와 함께 쉬어가요
그냥 아무런 준비도 없이
떠나볼까요
평범해도 좋으니까
우리 함께 가요
Du Du Du Du Du
행복 가득 담은 배낭 하나 메고서
답답했던 일상과 도심을 벗어나
Du Du Du Du
Du Du Du Du
떠나볼래요
힘껏 살다 보니 무뎌져
헝클어진 머리도
괜찮다며 그댈 안아줄 사람
바로 그대 곁에 있죠
까만 선글라스 하나 챙겨서
떠나볼까요
평범해도 좋으니까
우리 함께 가요
Du Du Du Du Du
행복 가득 담은 배낭 하나 메고서
답답했던 일상과 도심을 벗어나
Du Du Du Du
Du Du Du Du
떠나볼래요
우리 함께 가요
Du Du Du Du Du
행복 가득 담은 배낭 하나 메고서
답답했던 일상과 도심을 벗어나
Du Du Du Du
Du Du Du Du
떠나볼래요
우리 함께 가요
Du Du Du Du Du
Du Du Du Du
Du Du Du Du
떠나볼래요
Du Du Du Du
Du Du Du Du
떠나볼래요
Du Du Du Du
Du Du Du Du
지금 떠나요",행복 하나 답답 하루 곁 준비 오늘 머리 사람 평범해 선글라스 떠나볼래요 배낭 메 일상
2022,95,테이,Monologue,발라드,"다 잊었다는 거짓말
또 해 버렸죠
내 마음에 그대란 사람
없다고 했죠
너무나 쉽게 잊혀졌다고
이젠 남이라고
서툰 내 사랑에 지쳐 떠난 그대
너무 많이 울려서
잡을 용기조차 낼 수 없었죠
미안해요 내 사랑아
다신 나 같은 사람 만나지 마요
혹시 찾아가도 두 번 다시
나를 허락해 주지 마요
그댄 여리고 너무 착해서
싫단 말도 잘 못하는데
많이 부족한 나를 사랑한 그대
이거면 됐어요 더 이상은
그대 불행하지 않도록
나 이쯤에서 없어지는 게
그댈 위한 나의 사랑인 걸요
너무 투명해서 때론 불안했죠
제멋대로 살아온 나를
감당할 수 없을 것 같죠
미안해요 내 사랑아
다신 나 같은 사람 만나지 마요
혹시 찾아가도 두 번 다시
나를 허락해 주지 마요
그댄 여리고 너무 착해서
싫단 말도 잘 못하는데
고마웠어요 나를 사랑해 줘서
나 같은 사람이 두 번 다시
감히 받을 수 없는 사랑
그대 때문에 행복했어요
울지 마요 그대
잘 생각해 봐요
나쁜 일들만 가득했던 우리
다 잊어야 해요
다신 나 같은 사람 만나지 마요
혹시 찾아가도 두 번 다시
나를 허락해 주지 마요
그댄 여리고 너무 착해서
싫단 말도 잘 못하는데
많이 부족한 나를 사랑한 그대
이거면 됐어요
더 이상은 그대 불행하지 않도록
나 이쯤에서 없어지는 게
그댈 위한 나의 사랑인 걸요",사람 부족한 가득 그댄 허락 때문 이상 거짓말 행복 이것 이쯤 투명해서 남 들 걸요 미안 사랑해 마요 감당 사랑 사랑한 생각 마음 여 때론 이젠 불안 용기 불행
2022,96,마크툽 (MAKTUB),오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),"R&B/Soul, 인디음악","별빛이 내린 밤
그 풍경 속 너와 나
날 새롭게 하는
따뜻하게 만드는
니 눈빛 니 미소
영원히 담아둘게
너로 가득한 맘
널 닮아가는 나
날 위한 선물
꿈보다 더 아름다운
서로의 품에서
끝 없는 밤을 걷자
나의 모든 날들을 다 주고싶어
내 이 맘을 모두 전하고 싶어
잠들지 못한
푸른 바람들
이렇게 밝게 이 밤을 비춰
너와 작은 일상을 함께 하는게
내 가장 큰 기쁨인걸 넌 알까
내 세상 속에
넌 빛이 되어
지금 모습 그대로 내 곁에만
행복이 짙은 날
어둠이 없는 밤
같은 맘 속에
같은 꿈이 피어난 건
우리의 정해진
운명이 맞닿은거야
나의 모든 날들을 다 주고싶어
내 이 맘을 모두 전하고 싶어
잠들지 못한
푸른 바람들
이렇게 밝게 이 밤을 비춰
너와 작은 일상을 함께 하는게
내 가장 큰 기쁨인걸 넌 알까
내 세상 속에
넌 빛이 되어
지금 모습 그대로 내 곁에만
내게 온 너란 빛이 눈 부셔도
네 앞에서 한 순간도 눈 감지 않아
다가올 시간도
계절의 바람도
널 데려가지 못하게
내가 더 좋은 사람이 되고 싶어
더 아름답게 널 안을 수 있게
잠들지 못한
잠들 수 없는
바람들이 널 부르고 있어
언제까지나 너와 함께 할거야
내 마지막 숨결도 너일거야
내 세상 속에
넌 빛이 되어
지금 모습 그대로 내 곁에만
이렇게 밝게 이 밤을 비춰",눈빛 풍경 순간 사람 가득 모습 눈 미소 시간 기쁨인걸 행복 담아둘게 너일거야 밤 마지막 어둠 부 날들 바람들 따뜻 안 세상 일상 선물 계절 언제 빛 곁 운명 별빛 맞닿은거야 끝 숨결 서로 꿈 할거
2022,97,원슈타인,존재만으로,"랩/힙합, 국내드라마","Miss you
한동안 난 멍하니 지내
시간은 바쁜 듯이 흘러
바람이 매몰차게 스쳐 가네
But I
네 생각으로 힘이 나네
방금 전에 널 본 것처럼
유난히 널 닮은 별 아래
세상이 환하게 보여
넌 나를 빛나게 해
존재만으로
Bless you
너 없이 빈 하루가 가네
듬성하게 빈 공간 속에는
채워지네 너만의 모습으로
But I
네 생각으로 힘이 나네
방금 전에 널 본 것처럼
하늘의 별이 반짝이네
내 마음 아는 것처럼
넌 나를 빛나게 해
존재만으로
다시 혼자인걸 알고 나면
마치 기다리고 있던 덫처럼 problems
I know I know
짐을 덜고 싶지 않은 당신
그럼 난 말을 줄이며
하고 싶은 얘기를 뒤로 미루고
어느새인가 관심이 없어 보이며
그냥 지나가는 행인1 행인2 행인3
침대위로 누워버려 난
뭘 하고 있을까 넌 알고 있을까
변했어 나의 밤 새벽 2:45
전엔 지옥 같더니 이젠 설레는 마음
그 길로 뛰어나간 난
우리동네에서 제일 좋은 전망
그 밑을 내려다보며
저기 어딘가에 있겠지 하며
이 밤 처음으로 웃었지
환한 네 미소처럼
넌 나를 빛나게 해
존재만으로",힘 반짝이 혼자인걸 존재만 모습 덫 시간 미소 밑 행인3 뒤 존재 하늘 침대위 지옥 밤 바람 행인2 한동안 별 우리동네 처음 생각 세상 새벽 전망 하루 마음 전 아래 듬성하 당신 245 관심 이젠 공간 행인1 어딘가 얘 환
2022,98,산들,취기를 빌려 (취향저격 그녀 X 산들),발라드,"언제부턴가 불쑥
내 습관이 돼버린 너
혹시나 이런 맘이
어쩌면 부담일까
널 주저했어
언제부턴가 점점
내 하루에 스며든 너
아침을 깨우는 네 생각에
어느샌가 거리엔
어둠이 젖어 들고
취기를 빌려
오늘 너에게 고백할 거야
하루하루 네가 좋다고
괜히 어색할까
혼자 애만 태우다
끝끝내 망설여왔던 순간
알잖아 나 무뚝뚝하고
말도 없는 걸
서툰 표현이 쑥스러워서 괜히
쓰다 지울 문자만 바라보다
멋쩍은 쓴웃음만
언제부턴가 가끔
너와 마주칠 때마다
한참을 머뭇거린
어설픈 손 인사만
오늘 밤도 후회로 잦아들고
취기를 빌려
오늘 너에게 고백할 거야
하루하루 보고 싶다고
괜히 어색할까 혼자 애만 태우다
수없이 연습해왔던 그 말
알잖아 나 무뚝뚝하고
말도 없는 걸
서툰 표현이 쑥스러워서 괜히
쓰다 지울 문자만 바라보다
멋쩍은 쓴웃음만
첫눈을 빌려
오늘은 꼭 고백할 거야
작은 너를 품에 안고서
눈을 마주하고
너무 사랑한다고
함께 하고 싶다고",어색 한참 고백 순간 후회 첫눈 언제부턴 눈 연습 거리 부담 손 인사 취 문자 습관 밤 어둠 표현 주저 오늘 사랑 생각 쓴웃음 아침 잦아들고 하루 어느샌 하루하루 애 마주
2022,99,비비 (BIBI),우리가 헤어져야 했던 이유,"발라드, 국내드라마","Maybe If I
Woke up in the morning
Hearing your voice
Maybe If I was with you
어쩌면 우리 어려웠던 날들
함께 보냈었다면
혹시 우린 어땠을까
The distance between you and me
It never seems to disappear
얼어붙은 나의 말들과 너
만약에 우리 우연히
다시 또 만난다면
만약에 내가 널 위해
조금 달라진다면
우리가 헤어져야만 했던 이유도
I would try try try
안아줄 수 있을까
조금은 다른
기억의 조각들
하지만 꼭 닮은
그리움의 마음들은
Only if you
If you come
The distance between you and me
It never seems to disappear
멈춰버린 우리 추억과 너
만약에 우리 우연히
다시 또 만난다면
만약에 내가 널 위해
조금 달라진다면
우리가 헤어져야만 했던 이유도
I would try try try
안아줄 수 있을까
눈을 뜨면 혹시 니가 서 있을까
어느 날 상상도 했어
한 번도 내게 해주지 않았던 말
그저 너니까 좋은 거라고 oh
Tell me whenever
I’ll be wherever you are
Only if you come",기억 상상 만약 이유 조각들 마음들 추억 그리움 들 눈 날들
2022,100,정동하,추억은 만남보다 이별에 남아,발라드,"아득한 시간 속에 아직
우리 사랑이 남아있을까
멀어지던 그날의 너를 따라 걸어도
텅 빈 거리엔 미움만
너의 흔적을 마주칠 때마다
익숙함 속에 떠나보내던
소중했던 모든 날들은
후회로 남아
이렇게 또 내게 다가오나 봐
멍하니 혼자 남아
나도 모르게 널 그리워하다
떠오르는 네 생각에 하루를 살아
선명했던 우리의
추억은 만남보다 이별에 남아
여전히 너를 사랑하게 하나 봐
그날처럼
저녁 빛에 밤이 물들면
길게 늘어진 그림자처럼
흩어질 듯 더 커져가는 너의 모습은
아직도 내 안에 가득한가 봐
멍하니 혼자 남아
나도 모르게 널 그리워하다
떠오르는 네 생각에 하루를 살아
선명했던 우리의
추억은 만남보다 이별에 남아
여전히 너를
사랑하고 있나 봐 바보처럼
흩날리는 기억의 모든 순간마다 너를
매일 이렇게 불러본다
꼭 한 번쯤 너에게 해주고 싶었던 말
너무 사랑했다고
다시는 너를 떠나지 않겠다고
여전히 너를 사랑하고 있다고
그날 보다",순간 후회 아득 모습 시간 거리 소중 그림자 추억 미움 밤 바보 날들 가득한 안 익숙 사랑 이별 생각 저녁 하나 기억 선명 하루 떠나보내 빛 흔적 그날
